-9.740588,11.071511
10.262945,-12.520916
18.055635,17.473253
10.390407,-10.002803
-12.012984,-13.561698
38.394165,-21.103346
-6.5357547,-39.17313
21.414194,3.3685353
-13.145708,-23.114191
21.425371,-1.9109474
-12.930419,-14.904308
22.718744,-29.125597
30.775648,23.51962
-5.8110757,-21.874546
-15.725818,-4.421801
-5.3733463,27.288671
-1.7201949,5.7272735
-28.127546,4.590069
16.594442,13.159821
31.26823,-18.893723
-26.788004,-10.536034
4.2335544,27.979252
-0.59814423,34.033318
12.205403,11.119582
-11.463501,16.71456
-35.0827,0.46836075
-4.9661803,24.645723
38.50332,-21.103895
-38.931156,10.98332
-9.30559,-1.014573
9.029206,-6.757376
-1.8310633,-39.93635
1.2604263,-35.86012
3.4588912,17.746822
26.168184,-4.995056
-11.380752,-9.65003
-7.2879195,-22.615358
39.048237,-21.721148
-6.966585,2.723989
24.85288,10.513795
4.409968,2.3637135
26.348982,19.630873
1.1222503,1.5315511
-0.7945342,25.367325
-2.8429906,-37.918194
4.0680885,24.276405
-13.056685,-19.96417
-12.68619,19.877733
5.6859164,0.95520276
14.17358,33.344986
22.928238,21.530287
2.5818765,26.006035
15.246267,30.840458
9.079789,-18.901438
-3.065832,-16.945694
22.950403,-6.582981
3.1819384,-13.3697405
-14.535604,-11.156919
-2.4262025,-0.655754
11.597744,-28.7763
37.9934,-21.33042
-19.444153,28.25396
-7.129971,-27.489958
-2.9658334,13.130035
-0.14593917,16.020481
-15.947369,-23.070696
-23.402493,-13.461098
38.373047,-22.113888
36.446148,-2.2786567
-16.267855,-5.643476
7.262844,-10.391987
25.52565,11.95138
-10.314214,28.423746
-23.899866,-1.8901123
-25.800161,12.73925
18.254662,1.7156117
23.549294,-25.647352
-38.45061,-17.637846
25.306192,-1.178729
-24.895927,13.899637
-25.308847,13.887929
-8.419933,6.759336
-19.326262,-17.782782
-16.189676,-17.27861
14.935048,-5.3842916
5.693121,8.7648735
27.301897,-21.730627
-8.677148,22.742792
11.236643,36.05511
11.809194,23.733982
41.270508,-10.933264
15.964847,5.604922
-8.160959,-18.173506
-31.838726,-21.644741
-20.36515,-6.2768254
11.917646,35.20114
13.643873,-24.694576
10.835145,11.282873
18.384901,16.627514
23.45796,-9.93817
-4.0978665,17.87322
-12.575638,-16.299253
16.665506,-17.144545
-7.803562,-0.061438873
5.6976247,35.54101
-25.855345,-10.213681
3.3911018,-16.768917
-29.406631,-15.253345
-16.084064,-25.063604
-4.6573567,-12.236972
-20.071695,0.6676565
-12.662423,11.846847
10.637586,24.803476
9.380811,-19.470638
16.638533,-17.852818
-8.066009,12.23968
13.477228,13.230741
27.682924,-2.2857046
3.831417,34.060852
7.5333138,-6.564218
19.355711,-25.575085
-8.883238,11.330352
31.971825,24.795422
10.1558695,-21.559254
-7.1107016,18.354237
16.306185,-32.15356
-29.30933,17.515165
-11.9802885,14.729901
-10.236269,-3.8507998
14.8388815,-36.88324
-5.2396584,15.028943
29.828878,18.528349
9.30571,-20.797667
10.379889,-36.08363
13.486064,-24.807074
10.260221,20.937136
-30.966951,-16.559937
-3.237404,-40.541256
31.51445,18.360163
18.16035,-25.68257
-0.25800997,-8.0102
10.052283,0.8336031
-2.4098232,21.33576
-3.6916366,-29.560694
-5.9535527,-10.861886
12.033207,-33.848553
3.4689627,23.461668
-34.11157,0.49309257
13.576609,20.005907
0.76031977,-8.652142
-24.297537,7.3049426
11.872656,-37.912464
38.942665,-22.783417
-15.998431,-21.676083
-5.8833337,2.1558418
-33.592575,-11.082151
-24.093557,10.649944
-17.797178,-13.38687
41.290466,-4.4765096
6.00712,-29.391798
-19.601234,14.706913
15.2488,5.273293
6.2125635,9.427271
-3.4482808,-18.064411
-29.254704,-25.970371
17.421526,-29.372671
2.967094,31.358284
-33.20157,-12.372488
-31.485182,-23.671392
-10.011843,-29.559956
-1.6650447,-8.665865
-7.576832,11.026601
7.305005,-24.112625
0.89563227,12.44674
-22.267666,-5.644295
-23.990446,-27.661678
-9.503164,22.59623
-5.526323,26.9417
-17.017284,-18.184761
-17.955746,15.750121
-9.794641,-28.51664
17.192526,-0.3260191
-7.466336,18.48551
-28.925793,12.669352
-7.3194895,-19.00599
21.067186,-2.3412213
-5.834933,-25.651863
-20.291145,-24.130556
6.8701386,31.934256
-30.677294,-9.774574
-1.361577,28.283287
-5.8626437,-13.68481
23.924124,-28.143976
21.921383,24.158707
-4.9978557,-37.958633
1.5516917,7.0168414
-6.347506,39.452812
8.808249,-20.387905
1.3515995,9.862413
-23.294659,15.557275
-23.358524,-22.533861
4.23417,25.661572
2.1385217,0.2067196
-10.560552,-6.438222
-1.5487103,-32.10036
12.651444,34.71702
9.834126,4.7532125
27.93946,-12.116905
-34.341446,-18.442852
16.201004,0.9546555
11.562303,-33.128258
-9.075704,10.990603
-29.302666,-19.339771
-11.291086,8.383911
-16.30991,14.73531
1.7204101,1.207183
37.528152,-22.654661
-5.764237,-13.248849
4.6020017,19.754297
-10.206851,31.051718
32.08163,18.515015
1.7392051,4.5903788
-8.336835,35.846073
-9.339975,-15.84344
-8.680404,-19.016052
21.52144,-24.1684
30.768288,23.884354
7.776738,21.47062
32.22233,-10.551744
-17.574183,6.814144
-1.8568788,-1.5510213
26.666412,-0.5287793
17.918356,2.5016484
40.958813,3.446832
21.788134,14.47074
9.953144,-39.821793
-0.8170203,-22.78496
-22.72435,-16.217533
-16.087875,-21.071058
-16.58816,-25.215492
-4.884814,-23.68595
41.366707,7.334901
-26.745771,14.779093
13.010166,-0.22492157
20.564402,-7.385996
6.341612,29.921442
-26.666952,14.556533
-3.2364104,-39.708393
-1.3820615,6.357018
-11.655813,-25.231047
-3.303291,-1.7774526
-4.2242837,-15.057936
4.7416105,15.200773
-11.896534,-8.901245
38.716705,-11.257008
20.443348,-16.027933
-26.435905,-25.664835
9.762997,-6.7399344
-3.6063883,-2.363207
18.644436,-18.19842
-5.749463,-37.340614
-30.88387,1.0053451
36.589993,-21.136116
-19.134384,27.550522
-6.285974,2.354162
17.40503,27.5124
-35.87277,0.6601851
35.914127,4.1293726
6.8264813,9.752474
-11.769443,-13.977022
-6.159259,1.2474977
-19.157894,-18.01318
-9.232871,13.7125845
22.352245,-6.848944
-4.9718122,-20.139431
-30.504477,0.67366946
-6.4189653,-39.68078
16.621313,-7.1720805
7.165144,12.539468
1.6467854,-15.926184
-21.738466,0.61972034
31.327063,14.062431
-26.67997,-26.359383
8.138613,34.57472
-26.893415,13.066206
9.56289,-10.905883
-19.579142,26.661907
-1.7286986,31.084
14.348557,-11.91292
32.710857,0.65214103
21.784258,17.7639
-6.0814166,-19.143229
11.526435,2.3229024
-3.9543886,5.7777724
24.420992,-24.915926
10.058028,-25.516184
13.760318,4.0730643
0.8713161,-33.152847
6.26387,2.2415955
0.9317407,-34.455967
24.778994,-8.125941
11.208874,29.951405
21.70306,11.306687
-9.549124,6.60569
-1.2331598,-16.682224
2.409618,0.369072
-13.684751,16.467545
14.038927,1.8910825
15.296714,-11.982196
0.91577274,0.20255981
-17.944326,-22.732197
32.93607,14.011117
20.668547,-12.615764
-21.982107,-27.99865
-4.867174,15.738688
41.77218,5.0648026
12.609536,32.328213
-9.488846,0.96731234
-17.697603,-9.614997
-17.69227,-26.78937
-5.4981794,-13.098612
-34.28543,6.3315268
37.34353,-22.678076
-14.776818,-0.80665684
26.515162,-0.060224786
-19.305841,6.8308425
29.958559,17.275103
-6.746618,-19.165403
-21.10318,27.484232
-14.094285,19.287807
-28.282288,8.477998
30.434448,23.304428
-5.061378,-10.431046
3.5891986,20.012028
22.296013,-14.036962
-2.396547,6.5837507
-15.959392,-17.029913
-1.5606964,-39.388996
13.255938,-0.16986278
2.4054544,20.520222
12.03665,-9.320341
-1.5950563,18.607069
15.171836,27.21242
-1.141708,41.433773
15.77807,5.345458
-11.150253,-2.4581342
21.518595,-5.5787497
-0.08812602,33.21311
-10.87681,-26.151806
-20.636333,15.574309
22.126732,-4.167902
-21.841722,9.623658
-5.4916615,-24.00118
13.294672,32.99657
-32.39219,5.5699086
29.269245,-5.042119
34.365604,-8.692544
-35.92756,-15.268481
-5.2632437,-2.6812952
-7.938208,28.726374
-8.723213,31.121271
-27.59767,-11.546042
31.39823,-9.6672
-33.446484,-21.473156
-12.3121395,-24.29716
38.922203,7.671861
-28.07005,19.24941
-31.356066,-15.847451
32.26938,-12.780363
3.1753871,8.204627
6.9982343,21.604328
19.731722,-5.0009985
-5.039641,38.678528
-9.24639,8.956309
29.274393,1.8574106
-3.1634815,-1.018629
-18.0995,-26.241045
1.2614546,-12.449999
-9.587097,-29.326948
-4.1460514,23.704046
18.592829,-10.431816
32.483425,-11.378732
37.927467,-22.101278
15.5926695,25.640387
6.358022,12.85585
25.127209,0.019377487
-0.68427044,21.346958
-33.31886,-12.244319
27.459106,18.66623
11.649487,36.754932
2.5473397,8.48205
1.3412813,22.954702
-24.00189,-10.194172
3.4846098,3.5484097
2.5855794,-18.174232
-15.381672,28.76124
37.80391,0.42261627
23.937742,-10.066279
-22.343843,-9.663644
-25.689144,-12.685868
-24.905203,7.407593
2.442539,5.9772663
-23.868963,-22.669514
-5.474654,-16.263763
-9.73182,10.99393
-25.879614,-14.327907
-2.561046,-43.467785
-2.2689517,-42.396687
-10.569204,-39.12755
3.4434328,10.449201
-24.330385,-10.169697
-17.544764,11.35111
34.436226,-11.967428
-3.787005,-40.819313
-10.363921,-16.150639
21.895525,15.033895
25.872164,-9.759032
15.307395,-5.838509
27.429714,-3.3807771
3.049399,2.615198
11.467687,-2.5971696
2.7576349,-36.903233
17.504524,26.865807
-23.480202,15.142243
-30.733877,-3.008171
34.222095,10.00419
-13.7787485,14.385021
0.88412935,12.245806
30.58341,-21.81778
-20.498478,5.601299
19.081747,-17.360098
37.700985,7.982428
23.037722,-15.5248
-31.880337,-4.9612904
-17.588558,31.840023
22.649954,-8.217666
-10.730122,-12.257975
-0.06450523,-10.445208
0.18097347,-37.473522
13.464652,-7.111904
30.769175,9.814701
10.882594,-38.82398
31.374243,21.637506
0.5918828,-15.801381
-11.825302,-38.259518
-32.64362,-6.818331
-5.6104827,-10.653636
-4.64787,33.62656
25.953592,-22.577492
0.6326653,20.115295
-10.99554,-37.28509
-11.972095,-23.469267
25.46726,-10.609887
21.95813,26.952345
-2.2378669,-23.244
-22.445248,9.346138
-16.47377,8.224178
-5.972863,12.10729
-7.3698025,-6.6114583
35.80641,-8.745781
-3.787795,-6.257538
9.358165,5.4631557
-26.287256,-25.941307
-31.99612,-21.571625
39.802753,4.6436863
28.14154,-16.021713
-26.014856,-13.284357
-8.409766,20.129292
-11.191607,-15.143262
-0.2263214,16.957155
-7.56917,-42.61792
-29.926628,-7.7867575
-16.137142,-31.79554
5.753726,-14.770769
-3.9002004,-11.333833
39.432556,-18.278646
-29.383497,-16.174267
-22.967123,-13.864868
-38.105244,8.150628
-29.464144,-10.857731
-26.948826,11.274898
24.150015,13.242974
-15.924574,29.98487
-2.7706099,6.182106
15.703642,19.522884
11.464705,-24.95128
-26.29165,-26.569101
15.013946,24.634188
24.167835,17.5475
-13.55893,16.380684
4.1610856,-38.652702
3.0133514,36.40542
-11.956348,19.506899
-9.333457,30.500433
-12.13236,24.57352
-2.4660678,31.327393
-9.787991,-35.811073
-12.670734,19.527132
-0.90090114,-23.106054
0.07618541,-6.013331
-14.561788,-1.6744483
8.457292,-25.068573
27.518059,-3.5349915
-22.867,8.827262
-21.743206,-10.530894
-25.934113,17.185703
11.305586,-0.80119383
12.050404,24.568373
-2.8179228,-42.87107
-2.0626557,-32.80584
21.540995,-1.8734837
4.7956223,11.2000475
13.813279,21.188034
6.5976152,12.405149
21.416784,24.761862
-3.1866856,20.474928
-8.790082,-3.051769
38.06914,-20.41495
34.959526,-9.985039
29.072119,18.94687
5.9012284,-24.66379
26.63465,19.182423
-25.669428,11.719917
0.067912884,40.562252
5.462566,26.53478
3.425694,31.927345
-25.060715,-21.69999
3.6463902,-28.160727
32.29536,-0.04479457
7.024114,-36.48978
-27.286213,14.691812
-23.97862,10.612439
-2.5029554,37.972378
23.026855,20.14369
33.184296,21.323185
-27.17549,2.5129712
0.86169267,-31.376827
15.196221,31.476202
-9.796415,-11.781835
10.601813,12.57514
24.516783,-7.482951
4.904469,4.3983126
31.114632,-2.5015867
-4.3145275,39.23552
38.653313,10.97626
-11.7298155,24.948034
6.287267,2.4942749
-26.44355,19.110163
25.949347,-6.6999526
17.978458,31.280214
-0.09608334,19.821108
22.954706,2.2286184
-14.768627,22.033606
19.59592,19.20334
-19.756886,-20.190018
12.773901,-33.47872
-1.3808945,-33.388638
-20.963278,-22.330845
11.080574,-25.847975
-14.82297,2.6906357
8.367875,6.547303
0.8527394,0.34338042
0.20792373,23.797892
0.29397678,-20.687302
32.95083,-3.1304939
-7.4399924,-25.700687
22.292646,12.358605
-1.764612,37.64064
8.740613,-36.881447
-16.16782,4.986652
-14.854892,2.8034945
-20.639036,-13.282139
-26.5409,-15.343316
-29.317911,28.602951
-13.449587,-7.3154874
4.7512817,-9.782248
-10.56535,-22.312866
-7.9321647,29.674265
0.06921372,-24.277304
10.928746,29.669271
21.12932,-16.597761
17.797592,28.405882
-4.77772,-30.62939
39.521854,-10.92084
-17.501423,20.902163
28.118065,-18.454187
38.916634,-19.281017
-20.963444,27.59476
12.691898,-14.068053
25.777512,14.117745
-15.920377,25.023552
-2.7006226,-2.2529452
-19.384834,27.923117
3.8104181,-21.344788
2.6272917,-24.125916
-31.465338,15.928549
-7.451238,-36.709114
-1.2404464,25.278471
25.196295,-2.9712806
-10.57702,-28.521477
15.554055,15.226782
-35.53484,-19.611372
11.379994,1.6825083
13.978376,26.387905
-35.08941,-14.21848
-33.54706,-22.617683
-10.383022,2.6653547
-7.6042504,-28.740208
-20.976461,-18.236383
-21.656033,21.76128
11.767611,1.2525079
20.25387,28.344374
-1.0599921,-13.359491
18.465225,-16.826633
-33.546776,4.768805
-17.111012,13.017233
-14.535649,5.731599
-4.331164,-9.841995
-34.770317,13.291738
-6.066608,-16.86469
14.047844,18.345398
37.952457,0.43927196
19.087006,0.6861873
-9.451404,22.502413
26.008743,-6.003672
-18.436348,19.217701
23.995024,7.9951386
-28.23774,-22.530731
-3.1559212,-18.500418
15.106278,-12.4671955
38.97926,9.360606
-31.12545,11.61418
-7.591688,-30.027208
-20.586899,-16.362654
-27.15257,-4.203725
8.605289,21.00297
-19.47981,31.821907
-1.3924245,22.656189
-0.015148751,-20.52799
21.675467,-25.486359
-34.6903,-13.778519
1.1977713,-32.903282
25.89447,-19.544052
3.0472476,-25.816597
9.491525,-24.186222
2.414254,25.121613
24.765718,-1.162386
-32.096745,5.9478393
6.298832,9.329935
-29.661865,-3.9965854
-12.790834,31.17651
9.164534,5.0728674
7.8694305,18.673243
13.185573,7.0709934
-1.2913781,-24.415657
-9.851615,-37.24578
1.627703,5.3153815
39.20902,-18.719082
30.311085,-17.873148
17.84459,3.3873184
-16.642403,-14.460119
27.395077,-24.13487
-3.4819453,-40.334137
-9.164522,2.8213873
17.076166,-24.3034
32.422455,-7.630235
-18.11686,4.527689
4.064033,19.929335
-16.663235,21.025415
-11.7346525,-29.615578
-0.96670353,-27.543291
18.921577,-20.61161
-29.093826,11.807248
-6.486546,-19.38703
-15.479473,30.420416
22.497137,9.246281
-27.035309,-12.68449
-1.3933376,-22.87694
30.52158,1.7285601
-34.43186,5.5636115
-3.2615788,30.327042
-13.314433,-25.929577
38.457127,1.575554
25.197506,-0.09782095
-21.958473,-12.660635
-36.120472,4.763172
12.323114,38.91749
-16.033503,-26.556711
-4.6004605,-0.8254225
8.404351,-35.003418
14.408525,-28.716341
-34.322792,8.005365
2.7782078,-18.285202
-38.899708,6.788136
-7.1391697,29.35537
-13.330028,-23.880068
0.7334842,38.875084
-3.7358215,0.3282709
1.5330087,10.176852
28.16578,-0.9497755
-18.618673,-30.223524
3.0972538,9.327424
-3.98873,-42.233402
-26.880428,-27.110823
-30.603624,-22.344095
9.543775,21.06913
-7.3883777,-42.457893
-17.45735,14.279333
-16.493496,-15.280994
33.93414,9.17486
-34.26089,-17.263454
-17.505192,22.35372
8.469178,-28.150839
22.764376,-20.06905
17.638662,18.89635
-5.7645087,-0.35699666
-8.478652,-30.925941
-24.092628,-12.273212
-32.862644,6.7502656
-1.7467521,5.6000967
-2.0112548,37.009296
-5.996794,-20.132713
10.656415,-14.7666235
34.006542,22.775417
10.309925,26.69622
5.237279,-13.846091
-3.4118328,-16.179548
-2.7605126,-17.469633
-2.5514593,-4.6393633
-20.808079,4.603177
2.2557626,-37.792194
-17.337225,-18.21905
2.4831154,-5.9524846
-7.10785,21.842756
10.440766,12.527967
38.471603,-20.55017
-5.0478206,28.720518
35.13704,3.824015
26.811104,-26.427279
-5.324094,-16.021317
20.841475,25.837887
30.741787,21.119965
-10.633078,3.888078
21.442125,30.157408
-0.122987345,-31.166681
-2.804261,-12.155909
5.4181695,-7.9615145
9.045057,31.30084
21.76855,12.065347
-17.696104,-19.021976
33.61863,-13.882902
-7.17436,-5.589572
14.098498,16.494074
15.8204155,-4.7139983
-1.1231762,11.2326565
36.864918,-21.342335
-30.03088,-18.37521
4.775345,7.4233665
-25.95586,3.2967942
8.645818,31.973234
18.750654,-20.871372
30.735905,23.917679
29.286232,17.503658
20.404608,21.501083
-9.527024,10.612641
34.990856,4.270322
-6.916477,-22.140034
10.5763645,-9.60259
-21.298052,-11.270314
-5.111129,-26.255644
8.987338,37.23423
23.106695,6.4195285
29.829613,10.264776
32.244812,-20.898508
-24.93474,23.855024
6.2248173,-30.6363
-5.1948795,-4.832612
-6.0729494,-1.5020945
-0.52408385,15.77383
-29.483044,3.0730665
37.087826,-21.747576
7.865601,29.718626
9.67073,-28.818747
-3.8913355,15.5978565
-32.51948,-22.110302
21.46389,-20.388792
-32.38622,10.760552
-13.285893,9.980796
5.8941655,36.536503
12.821233,-15.993948
-8.070797,17.255564
-21.914473,-16.853228
16.443186,-38.04504
-32.631687,-7.0094357
17.912376,-15.617013
-7.8169975,-0.21625039
3.8249488,-6.9185534
-2.6309712,8.2319355
-20.657238,-13.33375
17.108173,-8.113854
-7.5778356,18.951075
7.365263,8.407101
-29.857994,-19.771986
-22.69818,-4.63642
1.0703267,-31.603004
-21.293236,17.040812
11.600096,7.4837637
-17.221224,-23.164755
2.1581838,-27.476051
6.5088696,1.9331825
-13.968229,21.080011
-32.90007,4.1917143
-20.05689,-23.72569
-27.243671,7.779517
-6.301446,20.080875
-1.1972244,39.08096
-24.653957,-9.505889
10.467064,0.7795812
28.228437,-16.091228
-6.049108,14.492994
37.794678,-23.204605
-28.526802,-15.364888
1.1473005,3.1515749
1.2791687,4.3612547
-17.28044,12.27332
-25.631134,24.592758
8.370613,6.6874523
-18.362137,-20.73224
3.220712,-8.005049
-35.409927,-17.576311
-22.923689,-13.53601
14.706546,36.088333
-18.249043,-20.064638
7.4737678,13.210445
31.853748,23.68818
-32.663845,11.009962
-7.645536,3.2962868
18.439613,15.125655
9.893711,29.959509
7.2571874,-30.982378
-6.727565,-7.7347355
-4.786315,-13.847661
18.425953,-26.060118
-30.024418,29.665283
-32.892754,5.1094403
-4.711307,2.43843
-6.707474,27.10676
-11.01356,-27.589767
16.553387,-1.9177458
-21.310902,12.900395
-13.68837,8.002652
-17.511099,18.520905
-19.61215,30.665806
27.968693,-8.092383
16.604301,-7.712688
3.1591895,-17.730307
16.948273,-2.4274347
-1.3656659,-22.93342
-8.002279,-18.412815
3.2384129,0.90651697
5.7524447,13.569926
-19.913618,9.162749
32.41033,13.489654
6.1083403,6.624534
28.367823,-22.772684
-3.001961,40.82786
7.6993732,11.135778
-22.818722,-15.212938
38.53516,-11.119873
16.817917,-26.499865
-25.303669,-10.114166
-1.595335,-35.204453
-21.254406,-11.729072
13.202676,30.973358
-8.633554,-38.55202
23.243599,2.080734
-1.2885853,-13.086548
6.824022,-14.683839
-7.89648,-21.643373
-24.580757,-6.477265
-19.411167,-20.104792
-1.8661838,0.9499818
22.126905,-8.986667
-3.105028,-28.003382
14.025352,-34.882698
10.785784,40.04548
11.591147,-35.3457
36.35718,-21.81745
-1.1509773,25.341303
-13.43411,8.530254
14.494302,-26.175821
21.796864,-17.385654
6.4687643,21.617151
-9.538787,-3.7573771
-23.854156,-15.115368
31.715141,-24.370075
31.461426,22.64988
16.692242,-33.018604
-35.22481,16.38971
-30.907545,14.830568
27.118494,-28.178177
-1.1596931,21.912153
30.179043,-4.1953583
36.174835,-12.519404
-11.034154,-9.2199745
21.283194,3.814711
-19.286072,-13.39686
-10.795021,8.125352
4.5458627,23.399147
0.015747445,32.766624
37.75895,-20.742493
7.8735504,24.655506
11.198088,-37.321865
12.610995,2.4262075
22.81321,8.532825
-4.0536685,-7.2336316
-27.30409,-8.289687
13.813725,22.909658
21.428743,-28.944572
-7.7015533,34.796986
29.834454,6.737017
2.6107445,1.6640089
36.005608,-21.15081
-6.9936275,-4.5369363
-10.851543,-15.434784
16.875387,-1.556724
36.695045,-21.386763
-24.4359,-25.304626
-16.951145,-29.926888
-31.446701,-5.470761
-19.697763,-23.817425
-8.195826,20.94013
16.731106,-0.35943636
34.575104,9.881036
27.823519,0.9262538
-35.543346,-6.216918
39.181583,-0.1333099
-9.18329,16.02599
2.949333,-22.68763
37.5787,-20.3891
-6.4272327,-7.107178
-20.491486,-16.36584
-21.706476,-24.418888
16.509747,1.0032164
-13.339269,23.364792
-13.760441,8.681123
9.383558,2.7522085
-19.25037,-12.356812
7.5914984,-22.079132
-9.205854,36.193718
-5.4167695,-37.51338
-13.887642,-9.409503
-30.364353,-9.485254
-9.914448,33.215847
23.24055,-25.658792
-21.13647,-16.16706
-20.756416,-13.357203
-23.635351,5.536136
11.056566,2.7605417
-11.179589,9.23297
-37.6372,9.83006
21.447598,0.70817304
0.34410235,-18.328562
-5.2886763,-35.100163
-38.653126,-17.36812
-25.734608,17.069305
0.20212543,10.653343
-30.665928,0.6561803
15.92223,-39.053455
-6.0570426,-21.932352
-20.918993,-15.8000765
-19.725803,-14.177623
0.4168747,-30.440521
-8.478185,-36.277573
-37.50962,13.229592
17.032469,21.282436
9.314085,-25.17904
32.017212,13.981916
-28.317123,8.493284
1.2833536,-15.914829
2.0357866,5.224031
-6.628766,-7.6842976
4.651724,10.338057
11.171598,-13.260174
18.077774,-2.632294
-32.46394,-14.448805
-5.483113,-5.4675384
15.101466,-34.575214
28.458782,23.283613
-12.859918,-4.9787416
12.486702,4.6310887
-9.879171,-40.533134
-4.834271,7.2640696
-28.010256,-21.58462
-9.315891,-18.984732
-0.83712006,36.73252
-4.5497403,-27.86046
24.145372,-3.4598556
7.6829853,32.24259
24.7694,-18.110542
10.839723,-35.74667
37.74641,-21.828081
13.318035,-20.423706
14.720053,-24.593842
11.7343645,3.1048949
-1.1770183,1.4777412
33.286076,-3.7976108
14.552171,14.078062
-8.942145,-38.034206
25.75026,21.300516
-5.4936147,-35.155983
29.90859,-9.30284
-3.2950797,-18.180222
-7.7037344,29.675127
6.453227,-22.551573
-5.4016304,-27.062023
-18.371452,13.544518
-5.312403,27.150774
-17.079102,-8.058496
-32.54543,-7.999932
23.884335,-9.8139
28.409733,25.253035
-32.61106,3.9175584
-30.58686,3.3643546
19.327082,27.466103
1.5581934,14.326024
11.95619,-12.243843
-6.6184864,-8.991634
10.205627,30.054893
-34.728592,-17.640108
-29.34148,28.754557
7.8698106,6.2200527
18.933584,-36.334503
0.1412932,-23.712055
17.717716,0.9720825
-4.2927637,-27.014563
-0.86375296,-13.63409
8.659066,3.3931305
35.100956,8.068717
26.80251,21.914759
39.3632,-18.426558
-36.341557,-16.282646
37.62226,-22.5308
-10.276234,11.14544
-19.894579,21.402653
5.9868383,-12.073283
-3.229467,-38.07289
-19.788874,-17.408339
-10.54212,7.2509956
-8.488113,-3.387062
-30.520397,19.43625
-3.1323848,-0.6829219
-7.578809,2.78908
18.088037,-1.8860518
17.469698,13.225459
-7.061159,2.744262
26.991812,13.78612
26.371733,26.138395
-35.745693,11.1655445
-3.0562663,40.76752
3.385577,-8.175173
-23.386183,-16.017736
13.037791,-28.767715
26.779907,-11.979919
25.703403,-19.56793
-15.788736,16.051065
8.735728,1.683721
17.074554,-37.66272
-1.8697733,33.003494
7.7837176,30.03376
3.2139375,-27.72818
-4.3984127,-26.130005
18.888798,-26.701187
-25.104057,14.148048
9.520484,35.84693
14.0203085,-26.65157
-16.779264,11.737852
13.145017,-10.054705
-1.8938546,32.8976
-2.1828797,3.7672713
-2.571522,-1.8044189
28.136364,0.37904167
-23.893623,-27.927692
12.831848,-15.996997
5.8960767,15.571102
-19.566984,7.4768143
21.174778,16.828094
-28.399845,7.349407
11.04125,10.6612425
11.572337,4.16594
-9.419871,-8.599605
4.9304185,-5.1891837
-20.513578,-18.029678
-21.467962,22.528954
30.63136,-2.7666621
-28.018444,-4.7472267
29.236355,17.43263
11.997151,27.36294
10.191806,-37.26109
3.2572544,-29.726566
10.650182,0.26526806
-12.188998,14.28529
-8.505251,-14.132056
39.05076,7.5624733
25.62521,-27.664942
-16.952919,-7.761618
-17.947063,-13.206838
-25.98885,-10.667145
5.782893,13.625197
-4.184961,-0.25399458
5.8693814,15.47493
-2.6767077,-20.153866
-24.52037,-19.286873
-37.657845,15.019136
38.86981,-21.894554
-22.24919,-10.972556
18.374603,15.078095
-4.629092,-20.160835
10.096062,-39.30934
1.4891763,-16.586563
10.962872,15.414481
17.558361,-6.3505335
-20.1445,-24.217466
21.586075,-25.603403
-14.135643,30.260271
32.87323,25.637995
-35.995285,-15.864496
9.475452,21.156916
-26.319122,-2.5621374
-29.570864,15.264425
-2.7454777,13.959486
-2.6219475,-5.0481524
-17.980337,-29.072863
8.044556,-0.33622438
5.526753,6.3398023
1.7923995,16.622776
-20.294136,-14.207548
32.413876,3.1968834
-29.520378,-21.22758
19.098555,14.993199
-23.59574,-1.0919179
24.357134,-25.317152
21.873697,6.6063094
-5.4579635,-13.259381
-24.767649,15.501052
-2.3382728,23.517374
-30.904795,1.2899507
-27.898537,-15.046656
-10.278134,-22.921724
14.410138,-1.2111953
-24.579765,-18.58438
1.992691,-7.8250093
2.467803,-26.402353
-9.098778,19.986599
14.582027,-13.795377
-14.935566,-16.590885
-26.321383,-25.102333
30.092505,10.39116
20.778225,24.099453
6.030576,-31.976206
-13.175241,-20.908606
21.732994,-25.020704
-5.898715,-5.4103584
-14.161556,14.636016
12.883966,9.407253
19.19905,-1.798526
-4.442203,-12.039013
23.950346,-27.861286
-27.105711,12.137273
12.430727,-4.695044
-10.024625,0.5672193
-20.260944,-13.892485
30.423517,0.35369325
-14.50841,-23.73863
36.291096,-21.643301
-29.441648,30.218681
-13.5756,-20.41962
-12.198271,4.884014
-7.943489,10.937057
-19.786293,11.588593
23.092314,4.7708044
-6.3521595,-21.37819
37.693913,-22.598448
1.0135086,4.631158
38.827465,-10.7960005
-8.020704,-43.29316
-26.889944,0.8442017
10.58392,10.812748
9.66426,10.62629
-25.27179,-17.645884
7.979476,-27.301563
12.697148,-27.048527
8.628432,7.124467
-9.727147,28.291054
-2.1760786,7.8918033
-18.76353,-9.359992
-12.118031,-13.883662
24.036886,17.43791
-7.132296,-12.777474
-1.8317465,-19.737505
-9.586365,-15.946077
4.8800116,-2.5541136
-38.16602,13.3971615
3.952081,38.33469
-30.393545,3.4907203
-18.75613,12.19353
-8.395214,-42.51328
7.41629,-26.87516
-22.660295,-24.377356
-4.8843765,24.484182
20.84633,-16.353647
7.1177573,-26.89542
38.02139,-20.62949
13.346415,-33.05499
-4.1505766,-2.2301185
-14.164367,0.50722575
-7.6091995,11.034009
-9.766043,-40.302895
19.605976,21.17372
-34.98001,17.615786
-9.920363,-40.14643
-22.81288,-4.4379797
28.019178,-27.741383
